480,44,581.488373,274.691055,17.855774,35.413300,0.377569,-1,-1,-1
481,1,704.775665,285.185913,15.164978,49.339478,0.790264,-1,-1,-1
481,2,396.950760,246.421936,15.036346,35.023499,0.548542,-1,-1,-1
481,22,479.843246,560.692230,35.766876,97.885803,0.819182,-1,-1,-1
481,39,369.994247,284.571869,16.967926,44.573486,0.606549,-1,-1,-1
481,44,578.416962,275.323166,20.020569,35.154572,0.371917,-1,-1,-1
482,1,704.770172,285.166153,15.181335,49.364471,0.790518,-1,-1,-1
482,2,396.996231,246.536278,14.911957,35.445084,0.553604,-1,-1,-1
482,22,479.752014,561.425598,35.303955,96.947632,0.819768,-1,-1,-1
482,39,370.031769,285.473831,16.984741,43.477264,0.604194,-1,-1,-1
482,44,577.285339,275.524048,20.862305,35.159180,0.372900,-1,-1,-1
483,1,704.753510,285.159958,15.194397,49.397614,0.792782,-1,-1,-1
483,2,396.730301,246.934769,15.059174,36.269989,0.530960,-1,-1,-1
483,22,479.177551,562.786896,35.013428,95.837341,0.839038,-1,-1,-1
483,39,370.204376,287.047974,18.501282,41.962463,0.560924,-1,-1,-1
483,44,575.800751,274.658920,20.716370,36.717682,0.348623,-1,-1,-1
484,1,704.655060,285.096649,15.307312,49.530701,0.794030,-1,-1,-1
484,2,396.177048,247.042137,15.718658,37.405228,0.574561,-1,-1,-1
484,22,477.992737,563.649750,34.267822,95.200256,0.877637,-1,-1,-1
484,39,370.293655,287.808517,17.960663,42.862213,0.595086,-1,-1,-1
484,44,574.325867,274.329880,21.565430,40.612946,0.333323,-1,-1,-1
485,1,704.556885,285.062454,15.405640,49.590790,0.792155,-1,-1,-1
485,2,395.792328,247.081566,15.763550,37.979446,0.400843,-1,-1,-1
485,22,476.858948,564.722107,34.252014,98.345215,0.853998,-1,-1,-1
485,39,370.584396,288.212646,15.864532,42.311157,0.581236,-1,-1,-1
485,44,572.820831,275.186783,21.565125,37.532928,0.372734,-1,-1,-1
485,45,543.441956,270.404633,13.938354,29.816040,0.375261,-1,-1,-1
486,1,704.423981,285.034988,15.519226,49.516449,0.794285,-1,-1,-1
486,2,394.876694,247.128685,16.150177,38.047318,0.402710,-1,-1,-1
486,22,474.477509,565.280548,34.861023,102.710632,0.799025,-1,-1,-1
486,39,370.249146,288.635040,15.197205,42.317566,0.542884,-1,-1,-1
486,44,571.465698,275.042328,21.286255,36.335693,0.385328,-1,-1,-1
486,45,545.823151,271.274841,17.462097,29.732422,0.228924,-1,-1,-1
487,1,704.289093,285.001755,15.633972,49.485626,0.797685,-1,-1,-1
487,2,394.490295,247.193954,16.294922,38.109406,0.392593,-1,-1,-1
487,22,473.465317,567.657166,34.704987,104.788940,0.797671,-1,-1,-1
487,39,369.359055,289.921005,14.360748,42.626984,0.578315,-1,-1,-1
487,44,569.795563,276.356339,17.811951,31.810760,0.117333,-1,-1,-1
487,45,550.215332,271.985641,15.148438,26.853546,0.209668,-1,-1,-1
488,1,704.262177,284.978241,15.667542,49.468628,0.797298,-1,-1,-1
488,2,394.368332,247.192596,16.356232,37.881287,0.390194,-1,-1,-1
488,22,473.242737,568.593048,34.609924,105.272156,0.793109,-1,-1,-1
488,39,369.109497,290.379929,14.048035,42.802887,0.584084,-1,-1,-1
488,44,569.325745,277.044067,16.379272,29.876221,0.112906,-1,-1,-1
488,45,551.902618,272.261841,13.969910,25.614441,0.201537,-1,-1,-1
489,1,704.151459,284.972839,15.778870,49.495544,0.797896,-1,-1,-1
489,2,394.415482,247.161659,15.976044,36.655197,0.380191,-1,-1,-1
489,22,472.942245,570.127686,34.762238,106.195557,0.821500,-1,-1,-1
489,39,368.481354,291.466339,14.654419,43.367554,0.623650,-1,-1,-1
490,1,704.124664,285.077744,15.848816,49.475006,0.799130,-1,-1,-1
490,2,394.322723,247.444984,15.635376,35.726791,0.335361,-1,-1,-1
490,22,471.439850,571.619995,35.915222,95.989258,0.733505,-1,-1,-1
490,39,367.821304,292.232117,15.884247,45.082458,0.656054,-1,-1,-1
490,44,558.854675,274.398041,20.369263,47.393311,0.287986,-1,-1,-1
491,1,704.086945,285.088852,15.932800,49.479401,0.798106,-1,-1,-1
491,2,394.128632,247.691551,15.535522,35.631912,0.378737,-1,-1,-1
491,22,469.294830,573.008545,37.544128,88.059692,0.792839,-1,-1,-1
491,39,367.498688,293.807831,17.143738,42.002563,0.635165,-1,-1,-1
491,44,557.870911,274.250992,19.213989,47.221283,0.483202,-1,-1,-1
492,1,703.992157,285.035004,16.073303,49.571838,0.796846,-1,-1,-1
492,2,394.140427,247.883835,15.071320,35.061920,0.327668,-1,-1,-1
492,22,468.386169,574.348419,37.961426,95.388123,0.753694,-1,-1,-1
492,39,367.261398,295.682541,17.676910,41.675812,0.689190,-1,-1,-1
492,44,556.022766,279.269501,19.612183,44.774475,0.225692,-1,-1,-1
493,1,703.929352,284.981400,16.152283,49.571625,0.799609,-1,-1,-1
493,2,394.126877,247.968872,14.682526,34.363586,0.238959,-1,-1,-1
493,22,466.466705,575.850525,39.686829,86.998047,0.777637,-1,-1,-1
493,39,366.697693,296.143707,17.568909,42.235474,0.635669,-1,-1,-1
493,44,552.740326,281.238495,19.666321,39.321960,0.573938,-1,-1,-1
493,45,568.352692,273.494156,16.859802,33.592621,0.454349,-1,-1,-1
494,1,703.902313,284.959290,16.175110,49.562927,0.799402,-1,-1,-1
494,2,394.159195,247.997826,14.497528,34.011917,0.243843,-1,-1,-1
494,22,466.092712,576.502563,39.935547,82.912476,0.793850,-1,-1,-1
494,39,366.499954,296.274399,17.518402,42.444244,0.636978,-1,-1,-1
494,44,551.448822,281.954498,19.769836,36.879883,0.571317,-1,-1,-1
494,45,569.548981,273.637680,17.144226,34.299103,0.485397,-1,-1,-1
495,1,703.868744,284.974655,16.210266,49.590607,0.805912,-1,-1,-1
495,2,394.142899,247.994148,14.265106,34.457504,0.302282,-1,-1,-1
495,9,657.128510,238.154755,14.774475,34.048492,0.260968,-1,-1,-1
495,22,464.728424,577.275696,41.457703,81.220459,0.820787,-1,-1,-1
495,39,365.873505,297.119446,18.307678,41.643127,0.630055,-1,-1,-1
495,44,548.197449,282.213516,22.166870,37.470917,0.647862,-1,-1,-1
495,45,571.029785,273.580109,19.413208,35.951111,0.652645,-1,-1,-1
496,1,703.819885,284.996490,16.240845,49.562744,0.808492,-1,-1,-1
496,2,394.126678,248.046959,14.180908,34.553909,0.420624,-1,-1,-1
496,9,656.603973,238.185394,14.876282,32.368774,0.212261,-1,-1,-1
496,22,464.646194,578.310242,41.467255,80.150635,0.824451,-1,-1,-1
496,39,364.500977,297.858917,21.741394,47.397949,0.684216,-1,-1,-1
496,44,544.337738,282.762466,24.489563,37.798553,0.521883,-1,-1,-1
496,45,573.488190,274.176422,19.728455,35.922241,0.489846,-1,-1,-1
497,1,703.782959,284.991516,16.210815,49.597717,0.802021,-1,-1,-1
497,2,393.941467,248.211349,14.166992,35.406525,0.255646,-1,-1,-1
497,9,656.191620,238.510406,15.156067,30.603699,0.203528,-1,-1,-1
497,22,464.184219,579.742279,41.163910,81.114319,0.544239,-1,-1,-1
497,39,364.011490,298.983109,22.852631,49.896454,0.703751,-1,-1,-1
497,44,540.526398,283.438950,24.031189,39.115509,0.536932,-1,-1,-1
497,45,575.152313,275.497574,19.521057,33.119110,0.356079,-1,-1,-1
498,1,703.780029,284.984131,16.196289,49.668640,0.797305,-1,-1,-1
498,2,393.974625,248.549568,13.953827,35.719406,0.236793,-1,-1,-1
498,9,656.019684,239.078705,15.317078,30.250763,0.275098,-1,-1,-1
498,22,461.250473,581.550385,42.677399,87.950500,0.766191,-1,-1,-1
498,39,364.330734,300.600204,22.189484,50.973053,0.652964,-1,-1,-1
498,44,536.661194,284.482239,19.330566,39.000183,0.540881,-1,-1,-1
498,45,577.002869,277.348251,19.339844,33.494049,0.594281,-1,-1,-1
499,1,703.780914,284.972015,16.188416,49.691772,0.796165,-1,-1,-1
499,2,394.039230,249.004784,13.575470,35.870255,0.192981,-1,-1,-1
499,9,655.793793,238.833382,15.640686,30.211899,0.234810,-1,-1,-1
499,22,458.652908,583.518066,44.127655,92.067993,0.751477,-1,-1,-1
499,39,364.257706,302.382339,21.403656,50.286957,0.606401,-1,-1,-1
499,44,533.123291,285.616608,17.770142,39.199097,0.630235,-1,-1,-1
499,45,579.246460,278.376953,18.895386,36.842285,0.580363,-1,-1,-1
500,1,703.780151,284.950668,16.182983,49.699127,0.796156,-1,-1,-1
500,2,394.071075,249.153473,13.439453,35.926025,0.192706,-1,-1,-1
500,9,655.704987,238.717415,15.761169,30.205612,0.233505,-1,-1,-1
500,22,457.695908,584.213013,44.655182,93.671753,0.753959,-1,-1,-1
500,39,364.254150,303.020294,21.072937,49.974426,0.606405,-1,-1,-1
500,44,532.028229,286.015793,17.247253,39.234039,0.630568,-1,-1,-1
500,45,580.003143,278.741028,18.710754,38.087524,0.580832,-1,-1,-1
501,1,703.703766,285.064926,16.377625,49.235870,0.795836,-1,-1,-1
501,2,393.674561,249.210495,13.895813,35.865265,0.389121,-1,-1,-1
501,9,657.437012,238.848000,14.428711,31.106308,0.156145,-1,-1,-1
501,22,457.795670,585.068359,44.554535,93.915283,0.828540,-1,-1,-1
501,39,364.340439,304.615402,20.918732,46.936554,0.654238,-1,-1,-1
501,44,528.358154,286.888672,19.841431,38.905823,0.522495,-1,-1,-1
501,45,580.811554,279.779892,18.904968,38.271759,0.447596,-1,-1,-1
502,1,703.679749,285.063248,16.472046,49.010956,0.800577,-1,-1,-1
502,2,393.446609,249.365074,14.135590,35.089005,0.374878,-1,-1,-1
502,9,658.147308,238.853554,13.966614,31.692673,0.208475,-1,-1,-1
502,22,457.561295,586.548431,44.211884,95.134338,0.785999,-1,-1,-1
502,39,364.155731,306.019577,21.507996,45.304840,0.554344,-1,-1,-1
502,44,524.031952,287.115509,22.523254,38.330139,0.456255,-1,-1,-1
502,45,583.006714,281.017227,19.905518,39.765106,0.425231,-1,-1,-1
503,1,703.640045,285.101456,16.589050,48.964325,0.806180,-1,-1,-1
503,2,393.413467,249.529030,14.194550,34.905685,0.444069,-1,-1,-1
503,9,658.385284,238.708122,13.847351,33.397903,0.324071,-1,-1,-1
503,22,456.775864,588.190033,44.079865,95.224915,0.823272,-1,-1,-1
503,39,364.115646,306.731735,22.307648,44.819244,0.598641,-1,-1,-1
503,44,519.436768,287.808289,25.068237,37.759216,0.607970,-1,-1,-1
503,45,586.360687,282.065994,21.431458,41.167450,0.416940,-1,-1,-1
504,1,703.630341,285.098251,16.691467,48.968658,0.804174,-1,-1,-1
504,2,393.359009,249.590408,14.294128,35.042328,0.460238,-1,-1,-1
504,9,658.506927,238.646149,13.841125,33.931183,0.259280,-1,-1,-1
504,22,455.776718,590.299988,44.648834,93.771729,0.823337,-1,-1,-1
504,39,363.987518,307.717911,18.173828,44.045868,0.423016,-1,-1,-1
504,44,514.581268,288.200775,27.122864,38.394958,0.470382,-1,-1,-1
504,45,589.137970,283.169189,19.749695,34.528076,0.439439,-1,-1,-1
505,1,703.623169,285.106720,16.722900,49.005981,0.799722,-1,-1,-1
505,2,393.260986,249.573578,14.470764,35.301025,0.551712,-1,-1,-1
505,9,658.458344,238.762665,13.831848,34.347839,0.276966,-1,-1,-1
505,22,454.363327,592.344849,44.428253,91.455811,0.828996,-1,-1,-1
505,39,363.690216,308.759476,22.441040,45.100922,0.642970,-1,-1,-1
505,44,510.296692,288.842880,25.163452,38.521271,0.297005,-1,-1,-1
505,45,592.587311,284.792664,20.683533,44.590576,0.448832,-1,-1,-1
506,1,703.636108,285.072784,16.776733,49.040527,0.801069,-1,-1,-1
506,2,393.245010,249.513405,14.541229,35.387802,0.545440,-1,-1,-1
506,9,658.463074,238.804306,13.822144,34.505646,0.279813,-1,-1,-1
506,22,453.851120,592.992706,44.357941,90.618835,0.829204,-1,-1,-1
506,39,363.573563,309.088837,23.752411,45.538635,0.642390,-1,-1,-1
506,44,508.716537,289.156113,24.479401,39.137726,0.305213,-1,-1,-1
506,45,593.766205,285.157990,20.145813,40.882324,0.282469,-1,-1,-1
507,1,703.624664,285.072601,16.846863,49.080505,0.800141,-1,-1,-1
507,2,393.168289,249.518433,14.819550,35.584717,0.545592,-1,-1,-1
507,9,658.371521,239.392151,13.708496,34.370544,0.313041,-1,-1,-1
507,22,454.204575,594.716370,43.442169,87.955444,0.827309,-1,-1,-1
507,39,363.344116,310.719360,20.939819,44.273438,0.488681,-1,-1,-1
507,44,506.693359,289.810226,20.845337,39.294952,0.402993,-1,-1,-1
507,45,596.667114,286.334412,18.667725,43.132324,0.707218,-1,-1,-1
508,1,703.597931,285.072357,16.904480,49.075073,0.800712,-1,-1,-1
508,2,393.202850,249.491241,14.922852,35.702271,0.613987,-1,-1,-1
508,9,658.139160,239.368317,13.852295,33.669922,0.217962,-1,-1,-1
508,22,457.550751,596.998871,40.641296,85.386780,0.832350,-1,-1,-1
508,39,362.632950,312.053284,21.571747,46.106018,0.671562,-1,-1,-1
508,44,504.282745,290.279221,18.049011,42.505646,0.517316,-1,-1,-1
508,45,598.790375,287.765244,18.669250,43.331207,0.729170,-1,-1,-1
509,1,703.607361,285.077026,16.892578,49.049988,0.799820,-1,-1,-1
509,2,393.130157,249.495750,15.179382,35.716995,0.586228,-1,-1,-1
509,9,657.643311,239.216652,14.265991,32.043015,0.146497,-1,-1,-1
509,22,461.678467,599.448578,37.248596,82.573303,0.834232,-1,-1,-1
509,28,516.040314,235.375397,15.818542,32.996399,0.252662,-1,-1,-1
509,39,362.222565,313.604004,21.989014,46.634155,0.604970,-1,-1,-1
509,44,500.786316,292.210587,17.573059,41.409637,0.722218,-1,-1,-1
509,45,601.601166,288.882538,17.875549,41.392700,0.566861,-1,-1,-1
510,1,703.611633,285.070267,16.969116,48.924896,0.795800,-1,-1,-1
510,2,393.084091,249.595985,15.486969,35.591782,0.615292,-1,-1,-1
510,22,464.997513,602.451019,35.474335,77.845276,0.847432,-1,-1,-1
510,28,515.849915,235.304054,15.949829,33.775986,0.295770,-1,-1,-1
510,39,362.309723,314.978806,22.998047,46.615753,0.611619,-1,-1,-1
510,44,497.106125,294.167618,15.157257,38.481415,0.704445,-1,-1,-1
510,45,603.921753,289.311859,19.566406,41.889282,0.642871,-1,-1,-1
511,1,703.574463,285.098434,17.037109,48.866974,0.799131,-1,-1,-1
511,2,393.120895,249.699257,15.795807,35.549728,0.618999,-1,-1,-1
511,22,466.950394,604.917847,34.697845,76.141968,0.841070,-1,-1,-1
511,28,515.768341,235.349922,15.934021,34.058823,0.285535,-1,-1,-1
511,39,364.038925,316.259033,21.792023,44.807739,0.652426,-1,-1,-1
511,44,492.257782,294.639618,16.208496,33.934753,0.668611,-1,-1,-1
511,45,606.214966,289.624481,19.993164,43.731873,0.660855,-1,-1,-1
512,1,703.572968,285.090851,17.060608,48.859863,0.798232,-1,-1,-1
512,2,393.195374,249.737732,15.870850,35.527771,0.622178,-1,-1,-1
512,22,467.587128,605.792755,34.464050,75.440125,0.841899,-1,-1,-1
512,28,515.734589,235.341301,15.911926,34.185745,0.266237,-1,-1,-1
512,39,364.779373,316.666748,21.261200,44.041382,0.655740,-1,-1,-1
512,44,490.709930,294.736115,16.512512,32.191589,0.667909,-1,-1,-1
512,45,607.024414,289.712006,20.143188,44.455505,0.665832,-1,-1,-1
512,49,493.158417,321.808609,18.010681,55.195404,0.299067,-1,-1,-1
513,1,703.550140,285.108871,17.087463,48.912140,0.800654,-1,-1,-1
513,2,392.949982,249.728722,16.105164,36.065811,0.608141,-1,-1,-1
513,22,468.243423,606.290070,35.014130,75.050720,0.856216,-1,-1,-1
513,28,515.710632,235.400551,15.753174,33.710007,0.255154,-1,-1,-1
513,39,366.443802,317.575256,19.961395,44.936829,0.688501,-1,-1,-1
513,44,486.889938,294.519608,18.549103,35.910858,0.642481,-1,-1,-1
513,45,608.860077,290.772064,20.517395,45.997437,0.648054,-1,-1,-1
513,49,488.431839,319.722595,21.364960,60.422119,0.532449,-1,-1,-1
514,1,703.568665,285.101974,17.079956,48.880524,0.802810,-1,-1,-1
514,2,392.991821,249.905083,16.064575,36.030655,0.567553,-1,-1,-1
514,22,468.887054,607.806763,35.592773,74.751221,0.858329,-1,-1,-1
514,28,515.770813,235.228905,15.674683,33.436844,0.243233,-1,-1,-1
514,39,367.630585,318.631058,18.764099,47.638763,0.685309,-1,-1,-1
514,44,482.488342,294.814957,19.530334,36.203583,0.518024,-1,-1,-1
514,45,610.397125,292.280777,21.123474,50.478973,0.610802,-1,-1,-1
514,49,482.732422,318.312927,25.879456,64.193298,0.608645,-1,-1,-1
515,1,703.589722,285.085632,17.038330,48.869324,0.797677,-1,-1,-1
515,2,393.020126,249.996208,16.182281,36.424393,0.518806,-1,-1,-1
515,22,469.691956,609.906281,36.052429,73.129089,0.853814,-1,-1,-1
515,28,515.769226,235.226929,15.784912,33.458679,0.279155,-1,-1,-1
515,39,368.595596,319.935562,17.939911,48.855804,0.673380,-1,-1,-1
515,44,478.176346,295.130829,18.116791,39.609192,0.667919,-1,-1,-1
515,45,612.232910,293.869644,20.431763,50.115814,0.584553,-1,-1,-1
516,1,703.603149,285.076904,17.021484,48.834900,0.803683,-1,-1,-1
516,2,393.085526,249.966026,16.101044,37.248917,0.413873,-1,-1,-1
516,22,470.214294,611.645172,36.810303,71.524841,0.854431,-1,-1,-1
516,28,515.755249,235.018623,15.844360,33.767136,0.254505,-1,-1,-1
516,39,369.202713,321.845947,17.762909,47.806335,0.720742,-1,-1,-1
516,44,472.799332,297.578537,18.037689,41.842560,0.635379,-1,-1,-1
516,45,614.380737,295.675476,19.161133,50.059448,0.715262,-1,-1,-1
517,1,703.595520,285.072098,17.033691,48.804657,0.805738,-1,-1,-1
517,2,392.921417,249.769218,16.518250,48.948990,0.445010,-1,-1,-1
517,22,470.633926,613.636658,37.008881,69.900635,0.853138,-1,-1,-1
517,28,515.760590,235.008995,15.891418,33.955582,0.251367,-1,-1,-1
517,39,370.334534,323.753479,17.821411,46.687439,0.735683,-1,-1,-1
517,44,468.934097,299.498291,20.768036,42.102051,0.621975,-1,-1,-1
517,45,616.203064,297.496918,18.378784,49.081726,0.724024,-1,-1,-1
518,1,703.593689,285.075638,17.056396,48.770599,0.805086,-1,-1,-1
518,2,392.918427,249.675842,16.592224,52.157166,0.422119,-1,-1,-1
518,22,470.792694,614.292847,37.076721,69.279297,0.852842,-1,-1,-1
518,28,515.733856,234.803429,15.948792,34.367447,0.252193,-1,-1,-1
518,39,370.786758,324.411072,17.807098,46.244141,0.738583,-1,-1,-1
518,44,467.448883,300.200439,21.834412,42.210693,0.621836,-1,-1,-1
518,45,616.727295,298.141281,18.179199,48.662994,0.724495,-1,-1,-1
519,1,703.622162,285.116562,16.988098,48.591827,0.810357,-1,-1,-1
519,2,392.956833,249.529724,16.484650,51.093933,0.346184,-1,-1,-1
519,22,471.147797,614.991394,37.336060,68.781128,0.866554,-1,-1,-1
519,28,515.663879,234.537140,15.945312,34.824402,0.225915,-1,-1,-1
519,39,371.138351,325.350784,18.818024,45.247284,0.752602,-1,-1,-1
519,44,465.588303,301.564453,17.955353,40.561401,0.612563,-1,-1,-1
519,45,618.567108,299.747650,16.882629,46.911438,0.797048,-1,-1,-1
520,1,703.697449,285.211105,16.993164,48.641388,0.807394,-1,-1,-1
520,2,393.201675,249.664398,16.176483,42.984985,0.366899,-1,-1,-1
520,22,471.651001,616.275482,37.222900,67.452942,0.857455,-1,-1,-1
520,28,515.637817,234.402458,15.760132,34.651016,0.337470,-1,-1,-1
520,39,371.566498,325.729507,20.039856,44.766693,0.736855,-1,-1,-1
520,44,459.983704,303.048996,17.121277,36.769928,0.472947,-1,-1,-1
520,45,620.867706,300.861938,15.800232,49.288391,0.766007,-1,-1,-1
521,1,703.782959,285.311523,17.069580,48.626892,0.809257,-1,-1,-1
521,2,393.213043,249.952202,15.857056,38.964493,0.283240,-1,-1,-1
521,9,652.906006,237.202248,16.382446,33.484421,0.289209,-1,-1,-1
521,22,472.001724,617.685974,37.216766,66.083496,0.844110,-1,-1,-1
521,28,515.823853,234.723457,15.340210,33.594589,0.267524,-1,-1,-1
521,39,371.737930,326.324265,21.683685,46.692169,0.769283,-1,-1,-1
521,44,451.376389,303.813293,22.090973,34.872437,0.609710,-1,-1,-1
521,45,622.368439,301.670944,16.481384,52.542023,0.673942,-1,-1,-1
522,1,703.817963,285.365524,17.094788,48.601349,0.811714,-1,-1,-1
522,2,393.267181,250.131111,14.375183,37.252426,0.348512,-1,-1,-1
522,9,652.710022,236.945618,16.504639,34.359375,0.316633,-1,-1,-1
522,22,472.172913,619.410522,37.184509,64.360718,0.836921,-1,-1,-1
522,28,515.801697,234.888336,15.256104,33.272156,0.237556,-1,-1,-1
522,39,372.098175,327.015869,23.634155,48.012451,0.767803,-1,-1,-1
522,44,447.618210,305.035416,24.921173,37.860321,0.656223,-1,-1,-1
522,45,623.550079,303.820160,18.819031,54.317078,0.684159,-1,-1,-1
523,1,703.811371,285.399261,17.125061,48.581970,0.809966,-1,-1,-1
523,2,393.094681,250.230186,13.464203,36.731888,0.302504,-1,-1,-1
523,9,652.483887,236.744499,16.748413,35.458878,0.329013,-1,-1,-1
523,22,472.323364,621.415619,37.134094,62.302795,0.832318,-1,-1,-1
523,28,515.724426,235.142708,15.333008,33.127121,0.227229,-1,-1,-1
523,39,372.224869,328.204910,27.866180,48.699554,0.722773,-1,-1,-1
523,44,444.555328,305.835983,21.778503,39.175690,0.436658,-1,-1,-1
523,45,624.673096,306.051834,19.308838,56.503998,0.668927,-1,-1,-1
524,1,703.810455,285.413986,17.125916,48.552887,0.810354,-1,-1,-1
524,2,393.048813,250.243156,13.135651,36.548843,0.303899,-1,-1,-1
524,9,652.483582,236.725929,16.777222,35.764694,0.309272,-1,-1,-1
524,22,472.371140,622.082153,37.072540,61.581787,0.831321,-1,-1,-1
524,28,515.690186,235.224396,15.420410,33.044220,0.224702,-1,-1,-1
524,39,372.328064,328.602356,29.483521,48.956421,0.724878,-1,-1,-1
524,44,443.685349,306.114395,20.584625,39.773895,0.450880,-1,-1,-1
524,45,625.054962,306.871872,19.466003,57.368927,0.672247,-1,-1,-1
525,1,703.802216,285.456284,17.132629,48.541290,0.809665,-1,-1,-1
525,2,392.820251,250.114815,12.936523,36.790756,0.319237,-1,-1,-1
525,9,652.771088,236.850319,16.554504,35.576950,0.312432,-1,-1,-1
525,22,472.056564,623.772675,38.281525,59.970764,0.831365,-1,-1,-1
525,28,515.661102,235.165443,15.486633,33.034531,0.228945,-1,-1,-1
525,39,375.147873,329.034744,32.670807,49.391327,0.709370,-1,-1,-1
525,44,439.536362,307.555908,25.192047,42.653564,0.561089,-1,-1,-1
525,45,625.698608,309.195969,19.576294,55.356720,0.630003,-1,-1,-1
526,1,703.790710,285.437714,17.141968,48.563660,0.810470,-1,-1,-1
526,2,392.835556,250.283020,12.403107,36.717529,0.288220,-1,-1,-1
526,9,652.870087,236.729393,16.725891,35.422989,0.301456,-1,-1,-1
526,22,471.929199,625.899475,38.665955,58.505859,0.831929,-1,-1,-1
526,28,515.664276,235.081146,15.321350,32.846375,0.212989,-1,-1,-1
526,39,377.431839,331.044037,32.791718,51.271851,0.653266,-1,-1,-1
526,44,435.307678,309.351471,25.708252,45.411926,0.369380,-1,-1,-1
526,45,626.237976,311.456665,20.169189,53.572876,0.659866,-1,-1,-1
527,1,703.775848,285.415817,17.157532,48.597687,0.808144,-1,-1,-1
527,2,392.850021,250.447723,12.561432,36.615784,0.210700,-1,-1,-1
527,9,652.467102,236.469109,17.316406,36.414139,0.269704,-1,-1,-1
527,22,471.709290,628.212585,39.009949,56.519775,0.804753,-1,-1,-1
527,28,515.767853,234.911980,15.006042,33.044815,0.256108,-1,-1,-1
527,39,380.000885,332.428986,31.083496,50.841736,0.748303,-1,-1,-1
527,44,430.773682,311.706192,26.625122,45.805023,0.542497,-1,-1,-1
527,45,626.430756,312.846283,21.513489,52.012085,0.555699,-1,-1,-1
528,1,703.852478,285.384918,17.244263,48.473572,0.808588,-1,-1,-1
528,2,392.838547,250.536980,12.712921,37.279312,0.206138,-1,-1,-1
528,9,652.334808,236.213020,17.512512,37.018600,0.291990,-1,-1,-1
528,22,471.460892,630.467010,39.478851,53.923645,0.817321,-1,-1,-1
528,28,515.928162,235.045319,14.774658,32.949768,0.260356,-1,-1,-1
528,39,383.298660,333.147018,28.266693,48.687408,0.769217,-1,-1,-1
528,44,428.900101,313.986649,22.887177,43.749603,0.764816,-1,-1,-1
528,45,626.819427,314.135178,24.042297,50.878448,0.726875,-1,-1,-1
529,1,704.036285,285.327103,17.172791,48.421967,0.808509,-1,-1,-1
529,2,392.818802,250.679787,12.638275,38.745590,0.186016,-1,-1,-1
529,9,652.186249,236.058411,17.765686,37.332916,0.300538,-1,-1,-1
529,22,471.273575,632.788025,40.080780,51.478149,0.809517,-1,-1,-1
529,28,515.948608,235.107147,14.767212,32.873169,0.293052,-1,-1,-1
529,39,385.513885,333.888718,27.050964,49.190338,0.789310,-1,-1,-1
529,44,425.633469,315.712646,19.778595,43.303711,0.681039,-1,-1,-1
529,45,627.596832,314.980652,24.749695,53.104797,0.780823,-1,-1,-1
530,1,704.089050,285.287582,17.166138,48.456940,0.809217,-1,-1,-1
530,2,392.830826,250.717125,12.588959,38.866531,0.186075,-1,-1,-1
530,9,652.133667,236.104179,17.816895,37.258194,0.298874,-1,-1,-1
530,22,471.182343,633.499542,40.301025,50.685486,0.808101,-1,-1,-1
530,28,515.932220,235.095192,14.811584,32.889999,0.305951,-1,-1,-1
530,39,386.288498,334.127167,26.590485,49.359680,0.789279,-1,-1,-1
530,44,424.671585,316.294205,18.650970,43.139252,0.680882,-1,-1,-1
530,45,627.856171,315.257446,25.007141,53.911011,0.780393,-1,-1,-1
531,1,704.096893,285.271164,17.179260,48.584137,0.806592,-1,-1,-1
531,2,392.743576,250.746490,12.489899,41.511841,0.161826,-1,-1,-1
531,9,652.309387,236.062111,17.658569,37.311325,0.326640,-1,-1,-1
531,22,471.160385,635.150726,40.642120,48.918518,0.803405,-1,-1,-1
531,28,516.004852,235.077545,14.659729,32.724182,0.282978,-1,-1,-1
531,39,387.930054,334.890930,25.319702,54.327332,0.713033,-1,-1,-1
531,44,422.188995,317.052612,18.507629,42.527527,0.671760,-1,-1,-1
531,45,627.927399,316.494064,26.221130,49.268463,0.598265,-1,-1,-1
532,1,704.239319,285.144257,17.045044,48.687134,0.798020,-1,-1,-1
532,2,392.549622,250.852249,12.406799,44.949188,0.122271,-1,-1,-1
532,9,652.508881,236.521004,17.410950,37.289108,0.272366,-1,-1,-1
532,22,471.341064,637.041077,40.924377,46.898682,0.794412,-1,-1,-1
532,28,515.940552,234.942558,14.640503,32.772171,0.295496,-1,-1,-1
532,39,389.061157,336.572861,24.066406,54.862823,0.715410,-1,-1,-1
532,44,418.845917,318.087830,18.879089,42.554626,0.756743,-1,-1,-1
532,45,627.856995,318.283310,27.705811,45.478180,0.627837,-1,-1,-1
533,1,704.331055,285.175583,16.952759,48.556671,0.796978,-1,-1,-1
533,9,652.644592,236.494591,17.238647,38.472122,0.283058,-1,-1,-1
533,22,471.443848,638.763794,41.534363,45.334473,0.816008,-1,-1,-1
533,28,515.833099,234.778038,14.758118,32.899490,0.323108,-1,-1,-1
533,39,392.086960,338.793930,21.117340,54.813385,0.710561,-1,-1,-1
533,44,414.594681,318.520462,20.227997,41.714569,0.722164,-1,-1,-1
533,45,627.220520,320.517548,29.422607,44.171692,0.607565,-1,-1,-1
534,1,704.357361,285.168854,16.909302,48.567261,0.789334,-1,-1,-1
534,9,652.773132,236.522827,17.024536,38.642029,0.230790,-1,-1,-1
534,22,471.507858,640.515869,42.319489,43.488159,0.812229,-1,-1,-1
