825,22,432.67,268.06,15.61,33.36,1.00,-1,-1,-1
825,1,704.94,284.85,15.78,49.15,1.00,-1,-1,-1
826,76,417.23,267.37,15.49,29.27,1.00,-1,-1,-1
826,73,880.69,648.30,27.80,35.69,1.00,-1,-1,-1
826,69,617.50,522.41,36.38,87.01,1.00,-1,-1,-1
826,62,236.36,520.92,37.36,84.38,1.00,-1,-1,-1
826,61,490.03,474.66,30.35,86.84,1.00,-1,-1,-1
826,55,233.85,396.22,25.52,68.67,1.00,-1,-1,-1
826,28,635.47,263.47,16.78,39.09,1.00,-1,-1,-1
826,22,435.89,268.03,16.40,17.85,1.00,-1,-1,-1
826,1,704.94,284.85,15.78,49.18,1.00,-1,-1,-1
827,76,413.93,267.15,17.20,32.03,1.00,-1,-1,-1
827,73,877.13,650.16,28.09,33.79,1.00,-1,-1,-1
827,69,612.71,525.94,36.76,86.83,1.00,-1,-1,-1
827,62,232.97,516.45,37.88,88.92,1.00,-1,-1,-1
827,61,488.92,475.64,28.18,85.76,1.00,-1,-1,-1
827,55,236.52,383.30,23.90,82.98,1.00,-1,-1,-1
827,28,634.05,263.74,18.55,41.56,1.00,-1,-1,-1
827,22,433.71,268.58,20.27,35.98,1.00,-1,-1,-1
827,1,704.95,284.84,15.80,49.21,1.00,-1,-1,-1
828,76,413.17,268.81,16.96,33.56,1.00,-1,-1,-1
828,73,872.93,652.30,28.98,31.62,1.00,-1,-1,-1
828,69,606.92,529.51,36.78,85.08,1.00,-1,-1,-1
828,62,231.24,510.99,37.43,90.65,1.00,-1,-1,-1
828,61,488.15,476.45,24.24,83.60,1.00,-1,-1,-1
828,55,237.25,383.72,24.49,76.99,1.00,-1,-1,-1
828,28,633.46,263.89,16.57,43.98,1.00,-1,-1,-1
828,22,435.43,268.79,18.78,37.08,1.00,-1,-1,-1
828,1,704.95,284.87,15.79,49.09,1.00,-1,-1,-1
829,76,411.86,269.81,15.62,34.43,1.00,-1,-1,-1
829,73,870.41,655.29,27.01,28.54,1.00,-1,-1,-1
829,69,604.57,535.48,27.63,79.44,1.00,-1,-1,-1
829,62,229.70,505.19,39.12,94.45,1.00,-1,-1,-1
829,61,487.76,478.62,22.51,82.19,1.00,-1,-1,-1
829,55,237.40,383.73,25.56,73.14,1.00,-1,-1,-1
829,28,631.39,264.79,18.19,44.87,1.00,-1,-1,-1
829,22,435.68,268.71,19.12,37.21,1.00,-1,-1,-1
829,1,704.95,284.85,15.80,49.11,1.00,-1,-1,-1
830,76,411.04,270.97,16.00,35.34,1.00,-1,-1,-1
830,73,866.46,658.22,26.23,25.44,1.00,-1,-1,-1
830,69,601.42,536.07,28.78,78.95,1.00,-1,-1,-1
830,62,231.59,499.23,35.67,94.70,1.00,-1,-1,-1
830,61,487.51,479.74,21.52,88.37,1.00,-1,-1,-1
830,55,237.27,383.39,27.10,68.76,1.00,-1,-1,-1
830,28,629.72,265.09,18.27,45.88,1.00,-1,-1,-1
830,22,439.36,269.81,16.66,36.29,1.00,-1,-1,-1
830,1,704.93,284.83,15.82,49.06,1.00,-1,-1,-1
831,77,411.06,270.95,16.98,49.12,1.00,-1,-1,-1
831,76,410.92,270.78,15.95,34.14,1.00,-1,-1,-1
831,73,866.42,658.22,26.29,25.47,1.00,-1,-1,-1
831,69,601.40,536.08,28.78,78.96,1.00,-1,-1,-1
831,62,231.63,499.24,35.65,94.74,1.00,-1,-1,-1
831,61,487.49,479.71,21.54,88.39,1.00,-1,-1,-1
831,55,237.28,383.36,27.11,68.83,1.00,-1,-1,-1
831,28,629.73,265.08,18.26,45.92,1.00,-1,-1,-1
831,22,439.36,269.84,16.67,36.23,1.00,-1,-1,-1
831,8,487.93,479.86,20.32,35.38,1.00,-1,-1,-1
831,1,704.93,284.78,15.82,49.11,1.00,-1,-1,-1
832,76,409.96,271.82,15.27,38.97,1.00,-1,-1,-1
832,73,862.62,661.29,24.80,22.01,1.00,-1,-1,-1
832,69,591.27,537.73,36.65,76.80,1.00,-1,-1,-1
832,62,232.06,495.09,32.41,89.86,1.00,-1,-1,-1
832,61,486.45,482.45,22.33,90.54,1.00,-1,-1,-1
832,55,237.22,383.00,29.97,66.46,1.00,-1,-1,-1
832,28,626.81,267.18,19.18,44.20,1.00,-1,-1,-1
832,22,442.07,270.59,16.87,35.26,1.00,-1,-1,-1
832,1,704.95,284.67,15.80,49.28,1.00,-1,-1,-1
833,80,450.56,622.77,29.74,60.22,1.00,-1,-1,-1
833,76,408.40,272.22,14.37,33.72,1.00,-1,-1,-1
833,73,857.41,664.29,24.45,19.58,1.00,-1,-1,-1
833,69,581.02,538.89,46.15,77.40,1.00,-1,-1,-1
833,62,231.73,491.41,30.86,83.75,1.00,-1,-1,-1
833,61,485.05,485.30,22.81,88.66,1.00,-1,-1,-1
833,55,237.24,382.24,34.78,63.73,1.00,-1,-1,-1
833,28,625.01,269.54,18.91,41.77,1.00,-1,-1,-1
833,22,445.26,270.81,14.71,35.09,1.00,-1,-1,-1
833,1,704.96,284.67,15.79,49.27,1.00,-1,-1,-1
834,80,451.21,627.57,29.29,55.96,1.00,-1,-1,-1
834,76,408.00,272.38,13.34,35.49,1.00,-1,-1,-1
834,73,852.56,666.63,24.93,16.93,1.00,-1,-1,-1
834,69,565.94,540.66,58.56,80.38,1.00,-1,-1,-1
834,62,231.20,488.57,29.26,76.35,1.00,-1,-1,-1
834,61,483.67,487.77,23.33,93.17,1.00,-1,-1,-1
834,55,237.12,381.15,36.90,65.02,1.00,-1,-1,-1
834,28,623.24,271.34,19.20,40.27,1.00,-1,-1,-1
834,22,448.30,271.33,14.34,34.94,1.00,-1,-1,-1
834,8,484.70,487.89,18.20,26.29,1.00,-1,-1,-1
834,1,704.83,284.57,15.88,49.37,1.00,-1,-1,-1
835,80,451.33,630.33,28.76,53.25,1.00,-1,-1,-1
835,76,406.87,274.02,13.49,31.29,1.00,-1,-1,-1
835,69,556.39,543.81,61.61,81.78,1.00,-1,-1,-1
835,62,230.36,485.18,29.38,80.16,1.00,-1,-1,-1
835,55,237.91,382.22,32.69,57.69,1.00,-1,-1,-1
835,28,620.35,271.68,21.76,41.15,1.00,-1,-1,-1
835,22,449.04,271.33,15.87,33.93,1.00,-1,-1,-1
835,1,704.85,284.62,15.87,49.29,1.00,-1,-1,-1
836,76,405.17,274.99,12.94,32.43,1.00,-1,-1,-1
836,69,550.88,546.39,57.55,80.92,1.00,-1,-1,-1
836,62,230.08,481.27,30.04,83.70,1.00,-1,-1,-1
836,28,620.01,271.93,21.97,40.89,1.00,-1,-1,-1
836,22,449.44,271.09,18.15,35.75,1.00,-1,-1,-1
836,1,704.86,284.69,15.85,49.16,1.00,-1,-1,-1
837,84,248.75,374.33,25.88,63.59,1.00,-1,-1,-1
837,76,405.15,274.99,12.96,32.36,1.00,-1,-1,-1
837,69,550.87,546.40,57.56,80.92,1.00,-1,-1,-1
837,62,230.08,481.29,30.02,83.68,1.00,-1,-1,-1
837,28,620.03,271.97,21.90,40.90,1.00,-1,-1,-1
837,22,449.37,271.16,18.18,35.73,1.00,-1,-1,-1
837,1,704.85,284.69,15.89,49.17,1.00,-1,-1,-1
838,84,251.39,371.95,22.00,62.64,1.00,-1,-1,-1
838,83,963.45,664.11,30.09,20.33,1.00,-1,-1,-1
838,76,403.04,276.00,14.20,32.74,1.00,-1,-1,-1
838,69,549.73,549.96,46.68,80.42,1.00,-1,-1,-1
838,62,230.24,475.27,29.62,89.01,1.00,-1,-1,-1
838,28,619.16,272.10,22.51,43.45,1.00,-1,-1,-1
838,22,449.83,270.92,20.41,35.39,1.00,-1,-1,-1
838,1,704.85,284.71,15.90,49.12,1.00,-1,-1,-1
839,84,252.99,369.55,21.60,58.72,1.00,-1,-1,-1
839,76,400.72,276.13,16.02,40.15,1.00,-1,-1,-1
839,69,548.47,554.90,33.90,76.11,1.00,-1,-1,-1
839,62,230.55,470.06,29.72,90.95,1.00,-1,-1,-1
839,61,477.35,527.07,21.16,56.60,1.00,-1,-1,-1
839,28,613.47,271.89,27.40,45.27,1.00,-1,-1,-1
839,22,451.56,271.87,21.37,30.94,1.00,-1,-1,-1
839,1,704.98,284.79,15.81,49.13,1.00,-1,-1,-1
840,84,253.66,365.63,21.53,60.69,1.00,-1,-1,-1
840,76,400.08,277.17,15.10,35.85,1.00,-1,-1,-1
840,69,541.54,557.58,35.25,78.65,1.00,-1,-1,-1
840,62,230.72,465.37,30.93,89.14,1.00,-1,-1,-1
840,61,473.50,527.14,22.37,57.33,1.00,-1,-1,-1
840,55,239.18,365.17,35.90,65.75,1.00,-1,-1,-1
840,28,616.16,273.40,20.72,45.77,1.00,-1,-1,-1
840,22,460.59,272.30,14.38,29.88,1.00,-1,-1,-1
840,1,705.02,284.72,15.90,49.31,1.00,-1,-1,-1
841,84,255.07,365.21,20.86,61.89,1.00,-1,-1,-1
841,76,399.58,277.91,13.74,35.98,1.00,-1,-1,-1
841,69,530.99,560.24,38.03,80.84,1.00,-1,-1,-1
841,62,231.09,460.82,33.94,75.40,1.00,-1,-1,-1
841,61,472.78,527.68,21.96,56.77,1.00,-1,-1,-1
841,55,239.00,364.52,36.92,64.73,1.00,-1,-1,-1
841,28,617.34,275.28,18.13,44.98,1.00,-1,-1,-1
841,22,464.80,273.04,12.13,32.41,1.00,-1,-1,-1
841,1,704.90,284.64,16.00,49.32,1.00,-1,-1,-1
842,84,254.69,364.76,21.63,58.70,1.00,-1,-1,-1
842,76,395.80,278.99,17.27,39.33,1.00,-1,-1,-1
842,69,514.43,562.08,53.63,82.28,1.00,-1,-1,-1
842,62,231.24,456.80,33.67,79.34,1.00,-1,-1,-1
842,22,466.76,274.02,12.98,28.68,1.00,-1,-1,-1
842,3,606.12,276.28,29.02,43.87,1.00,-1,-1,-1
842,1,704.91,284.66,16.01,49.25,1.00,-1,-1,-1
843,84,254.78,364.73,21.52,58.75,1.00,-1,-1,-1
843,80,450.44,650.72,20.64,33.27,1.00,-1,-1,-1
843,76,395.92,278.97,17.17,39.37,1.00,-1,-1,-1
843,69,514.44,562.08,53.60,82.38,1.00,-1,-1,-1
843,62,231.23,456.82,33.69,79.33,1.00,-1,-1,-1
843,22,466.87,274.16,12.78,28.50,1.00,-1,-1,-1
843,3,606.48,276.22,28.61,43.91,1.00,-1,-1,-1
843,1,704.91,284.67,16.02,49.27,1.00,-1,-1,-1
844,84,257.43,364.04,20.89,59.88,1.00,-1,-1,-1
844,76,396.43,280.90,16.03,37.72,1.00,-1,-1,-1
844,69,503.03,563.84,64.70,81.89,1.00,-1,-1,-1
844,62,231.25,455.10,35.56,72.19,1.00,-1,-1,-1
844,22,467.64,273.72,14.29,37.25,1.00,-1,-1,-1
844,3,599.18,277.60,36.58,42.91,1.00,-1,-1,-1
844,1,705.03,284.73,15.97,49.28,1.00,-1,-1,-1
845,84,259.10,363.08,20.22,58.14,1.00,-1,-1,-1
845,69,492.10,564.77,74.58,83.08,1.00,-1,-1,-1
845,62,229.87,452.93,36.70,73.13,1.00,-1,-1,-1
845,22,467.92,273.00,16.89,31.39,1.00,-1,-1,-1
845,1,704.90,284.61,16.10,49.36,1.00,-1,-1,-1
846,84,260.99,360.72,20.33,60.58,1.00,-1,-1,-1
846,69,481.43,566.54,80.81,82.38,1.00,-1,-1,-1
846,62,230.49,449.52,33.44,75.42,1.00,-1,-1,-1
846,22,467.89,273.16,18.46,32.57,1.00,-1,-1,-1
846,5,392.18,281.79,18.58,46.94,1.00,-1,-1,-1
846,1,705.01,284.71,16.07,49.29,1.00,-1,-1,-1
847,84,260.96,360.71,20.39,60.60,1.00,-1,-1,-1
847,69,481.38,566.57,80.86,82.33,1.00,-1,-1,-1
847,62,230.47,449.55,33.44,75.18,1.00,-1,-1,-1
847,61,468.68,525.99,24.49,60.95,1.00,-1,-1,-1
847,22,467.90,273.13,18.50,32.88,1.00,-1,-1,-1
847,5,392.21,281.85,18.54,46.85,1.00,-1,-1,-1
847,3,601.91,277.69,26.87,41.24,1.00,-1,-1,-1
847,1,705.01,284.71,16.07,49.29,1.00,-1,-1,-1
848,84,261.83,357.29,20.06,63.04,1.00,-1,-1,-1
848,69,482.23,566.57,70.35,83.10,1.00,-1,-1,-1
848,62,230.89,445.16,30.05,80.10,1.00,-1,-1,-1
848,61,470.61,525.85,20.54,50.88,1.00,-1,-1,-1
848,22,468.41,272.90,21.27,31.97,1.00,-1,-1,-1
848,5,393.02,285.12,16.52,46.17,1.00,-1,-1,-1
848,3,600.51,276.94,27.14,44.32,1.00,-1,-1,-1
848,1,704.88,284.64,16.16,49.38,1.00,-1,-1,-1
849,84,263.49,354.14,19.72,58.96,1.00,-1,-1,-1
849,69,480.20,567.31,60.08,82.56,1.00,-1,-1,-1
849,62,231.58,440.64,28.48,64.26,1.00,-1,-1,-1
849,61,469.45,524.89,21.91,52.36,1.00,-1,-1,-1
849,46,525.35,243.00,14.94,29.00,1.00,-1,-1,-1
849,22,473.42,273.97,19.65,34.31,1.00,-1,-1,-1
849,5,392.28,286.46,16.74,47.71,1.00,-1,-1,-1
849,3,598.85,276.91,26.59,46.19,1.00,-1,-1,-1
849,1,704.88,284.63,16.14,49.37,1.00,-1,-1,-1
850,84,261.65,352.32,24.09,60.86,1.00,-1,-1,-1
850,83,966.42,657.97,37.41,26.32,1.00,-1,-1,-1
850,69,473.39,565.46,39.90,83.77,1.00,-1,-1,-1
850,62,233.27,436.27,26.65,72.60,1.00,-1,-1,-1
850,46,525.44,243.05,14.87,29.10,1.00,-1,-1,-1
850,22,482.32,276.77,13.92,29.16,1.00,-1,-1,-1
850,5,392.89,288.35,15.16,39.86,1.00,-1,-1,-1
850,3,596.83,278.06,24.15,40.05,1.00,-1,-1,-1
850,1,704.88,284.72,16.15,49.27,1.00,-1,-1,-1
851,84,265.91,349.98,21.94,60.89,1.00,-1,-1,-1
851,69,463.50,567.15,51.72,81.98,1.00,-1,-1,-1
851,62,234.69,433.04,25.64,74.20,1.00,-1,-1,-1
851,46,525.47,242.29,14.76,29.93,1.00,-1,-1,-1
851,28,595.18,279.04,16.07,23.04,1.00,-1,-1,-1
851,22,482.82,276.99,16.09,29.84,1.00,-1,-1,-1
851,5,392.15,288.87,14.47,41.83,1.00,-1,-1,-1
851,3,594.93,279.17,16.98,48.28,1.00,-1,-1,-1
851,1,704.91,284.73,16.10,49.17,1.00,-1,-1,-1
852,84,261.18,349.71,28.30,59.50,1.00,-1,-1,-1
852,69,460.89,564.65,44.43,82.61,1.00,-1,-1,-1
852,62,235.79,430.44,25.33,71.06,1.00,-1,-1,-1
852,28,592.11,280.40,16.35,20.19,1.00,-1,-1,-1
852,22,486.21,279.16,14.67,42.80,1.00,-1,-1,-1
852,5,391.93,289.90,13.39,43.56,1.00,-1,-1,-1
852,3,591.87,280.61,19.28,53.16,1.00,-1,-1,-1
852,1,704.89,284.72,16.19,49.22,1.00,-1,-1,-1
853,88,974.70,656.21,28.82,27.86,1.00,-1,-1,-1
853,84,261.15,349.72,28.34,59.44,1.00,-1,-1,-1
853,69,460.85,564.67,44.51,82.58,1.00,-1,-1,-1
853,62,235.79,430.46,25.33,70.99,1.00,-1,-1,-1
853,28,592.13,280.45,16.32,20.13,1.00,-1,-1,-1
853,22,486.20,279.11,14.68,42.71,1.00,-1,-1,-1
853,5,391.94,289.92,13.37,43.57,1.00,-1,-1,-1
853,3,591.88,280.65,19.56,53.29,1.00,-1,-1,-1
853,1,704.89,284.72,16.19,49.22,1.00,-1,-1,-1
854,88,975.35,655.59,28.18,28.00,1.00,-1,-1,-1
854,84,259.89,348.69,30.16,58.00,1.00,-1,-1,-1
854,69,463.23,567.54,32.35,82.14,1.00,-1,-1,-1
854,62,235.61,426.91,25.82,66.54,1.00,-1,-1,-1
854,28,589.17,281.90,15.75,19.06,1.00,-1,-1,-1
854,22,490.10,278.69,13.45,43.25,1.00,-1,-1,-1
854,5,391.59,290.83,13.30,46.42,1.00,-1,-1,-1
854,3,593.84,294.05,18.43,41.65,1.00,-1,-1,-1
854,1,704.91,284.73,16.16,49.13,1.00,-1,-1,-1
855,88,975.17,653.79,28.39,30.29,1.00,-1,-1,-1
855,83,957.24,653.35,46.27,30.85,1.00,-1,-1,-1
855,69,458.41,570.03,29.35,82.18,1.00,-1,-1,-1
855,62,236.58,424.70,25.56,68.23,1.00,-1,-1,-1
855,55,273.16,347.73,18.35,58.20,1.00,-1,-1,-1
855,28,586.21,282.04,14.89,21.10,1.00,-1,-1,-1
855,22,492.35,278.77,14.67,43.72,1.00,-1,-1,-1
855,5,391.05,292.34,13.09,43.19,1.00,-1,-1,-1
855,3,592.54,303.92,14.08,21.46,1.00,-1,-1,-1
855,1,705.02,284.85,16.09,48.94,1.00,-1,-1,-1
856,89,588.63,304.75,18.71,31.76,1.00,-1,-1,-1
856,88,974.95,652.04,29.05,31.89,1.00,-1,-1,-1
856,83,961.12,651.95,42.92,32.24,1.00,-1,-1,-1
856,69,454.22,579.41,27.51,76.36,1.00,-1,-1,-1
856,62,238.27,422.51,27.09,70.37,1.00,-1,-1,-1
856,55,274.29,345.19,18.44,60.33,1.00,-1,-1,-1
856,28,582.30,282.30,15.09,20.34,1.00,-1,-1,-1
856,22,493.02,278.47,18.05,49.41,1.00,-1,-1,-1
856,5,390.11,293.64,12.76,49.84,1.00,-1,-1,-1
856,3,588.77,304.62,16.80,23.47,1.00,-1,-1,-1
856,1,704.91,284.74,16.13,49.01,1.00,-1,-1,-1
857,89,576.80,281.69,29.72,48.67,1.00,-1,-1,-1
857,88,975.11,650.61,28.79,33.43,1.00,-1,-1,-1
857,62,240.20,418.48,26.55,68.15,1.00,-1,-1,-1
857,55,275.78,342.98,18.88,58.99,1.00,-1,-1,-1
857,22,493.63,278.85,21.94,38.54,1.00,-1,-1,-1
857,5,388.71,295.45,14.88,44.97,1.00,-1,-1,-1
857,1,704.91,284.65,16.17,49.18,1.00,-1,-1,-1
858,89,574.91,280.96,30.06,47.17,1.00,-1,-1,-1
858,88,974.86,648.96,29.76,34.98,1.00,-1,-1,-1
858,62,241.97,414.41,25.72,76.09,1.00,-1,-1,-1
858,55,278.00,340.88,18.60,57.93,1.00,-1,-1,-1
858,22,497.01,280.17,20.25,33.19,1.00,-1,-1,-1
858,5,387.17,297.42,15.43,49.14,1.00,-1,-1,-1
858,1,705.02,284.71,16.13,49.05,1.00,-1,-1,-1
859,89,575.03,280.93,29.91,47.15,1.00,-1,-1,-1
859,88,974.95,648.95,29.62,34.91,1.00,-1,-1,-1
859,86,242.70,415.01,24.70,54.71,1.00,-1,-1,-1
859,62,242.00,414.41,25.72,76.11,1.00,-1,-1,-1
859,55,277.98,340.87,18.61,57.96,1.00,-1,-1,-1
859,28,573.50,281.19,17.44,18.36,1.00,-1,-1,-1
859,22,497.06,280.19,20.17,33.10,1.00,-1,-1,-1
859,5,387.13,297.44,15.46,49.12,1.00,-1,-1,-1
859,3,579.49,300.92,25.49,28.19,1.00,-1,-1,-1
859,1,705.02,284.71,16.13,49.05,1.00,-1,-1,-1
860,89,575.44,281.01,27.93,50.57,1.00,-1,-1,-1
860,88,975.45,646.53,29.48,37.37,1.00,-1,-1,-1
860,86,244.38,410.30,25.91,56.50,1.00,-1,-1,-1
860,55,279.23,338.42,19.42,57.80,1.00,-1,-1,-1
860,22,505.96,280.91,14.70,27.08,1.00,-1,-1,-1
860,5,384.80,299.41,17.84,45.49,1.00,-1,-1,-1
860,1,704.99,284.67,16.18,49.19,1.00,-1,-1,-1
861,88,973.78,645.04,31.21,38.95,1.00,-1,-1,-1
861,55,279.59,337.45,21.14,56.99,1.00,-1,-1,-1
861,5,382.42,301.21,19.72,45.67,1.00,-1,-1,-1
861,1,704.99,284.70,16.18,49.17,1.00,-1,-1,-1
862,88,973.90,643.04,31.58,40.94,1.00,-1,-1,-1
862,62,246.64,403.66,27.24,68.26,1.00,-1,-1,-1
862,55,280.53,336.64,21.14,55.53,1.00,-1,-1,-1
862,42,395.26,595.31,46.24,83.72,1.00,-1,-1,-1
862,5,381.12,302.09,21.02,46.87,1.00,-1,-1,-1
862,1,704.86,284.58,16.27,49.33,1.00,-1,-1,-1
863,88,974.92,641.63,30.72,42.19,1.00,-1,-1,-1
863,62,247.27,401.96,23.30,62.52,1.00,-1,-1,-1
863,55,282.38,335.43,20.11,55.01,1.00,-1,-1,-1
863,45,511.54,286.39,15.14,44.36,1.00,-1,-1,-1
863,42,390.07,597.61,47.96,84.17,1.00,-1,-1,-1
863,5,380.41,303.88,21.37,43.37,1.00,-1,-1,-1
863,1,704.87,284.63,16.27,49.28,1.00,-1,-1,-1
864,88,974.21,639.58,31.16,44.29,1.00,-1,-1,-1
864,62,248.71,400.39,30.51,62.10,1.00,-1,-1,-1
864,55,284.74,335.26,18.40,53.67,1.00,-1,-1,-1
864,45,514.44,286.63,14.66,41.82,1.00,-1,-1,-1
864,42,384.16,600.15,51.65,82.94,1.00,-1,-1,-1
864,5,381.44,306.25,20.36,46.44,1.00,-1,-1,-1
864,1,704.87,284.62,16.26,49.31,1.00,-1,-1,-1
865,90,82.32,659.85,24.63,24.24,1.00,-1,-1,-1
865,88,974.12,639.54,31.29,44.32,1.00,-1,-1,-1
865,62,248.72,400.39,30.55,62.11,1.00,-1,-1,-1
865,55,284.75,335.20,18.40,53.72,1.00,-1,-1,-1
865,45,514.60,286.63,14.49,41.81,1.00,-1,-1,-1
865,42,384.13,600.23,51.71,82.88,1.00,-1,-1,-1
865,5,381.47,306.22,20.33,46.53,1.00,-1,-1,-1
865,1,704.87,284.62,16.27,49.31,1.00,-1,-1,-1
866,90,82.19,657.92,25.07,26.34,1.00,-1,-1,-1
866,88,972.17,637.82,32.99,46.41,1.00,-1,-1,-1
866,62,248.54,398.08,30.82,64.29,1.00,-1,-1,-1
866,55,286.17,331.94,18.50,55.70,1.00,-1,-1,-1
866,45,517.17,283.09,15.59,48.96,1.00,-1,-1,-1
866,42,382.89,602.05,40.79,82.15,1.00,-1,-1,-1
866,5,382.90,308.69,19.12,47.97,1.00,-1,-1,-1
866,1,704.87,284.63,16.26,49.29,1.00,-1,-1,-1
867,90,81.85,656.51,25.55,27.69,1.00,-1,-1,-1
867,88,970.17,635.44,34.90,48.75,1.00,-1,-1,-1
867,66,552.60,288.11,23.93,46.93,1.00,-1,-1,-1
867,62,247.82,394.11,30.97,63.03,1.00,-1,-1,-1
867,55,288.82,328.66,16.88,57.94,1.00,-1,-1,-1
867,45,519.99,286.41,15.73,35.60,1.00,-1,-1,-1
867,42,381.77,603.88,33.23,79.96,1.00,-1,-1,-1
867,5,383.54,310.38,19.11,48.54,1.00,-1,-1,-1
867,1,704.86,284.55,16.28,49.41,1.00,-1,-1,-1
868,90,81.88,654.66,26.35,29.47,1.00,-1,-1,-1
868,88,967.88,634.10,37.42,49.98,1.00,-1,-1,-1
868,66,550.22,288.21,22.99,45.91,1.00,-1,-1,-1
868,62,250.66,390.83,26.43,66.38,1.00,-1,-1,-1
868,55,289.14,327.09,16.34,56.17,1.00,-1,-1,-1
868,45,521.66,288.00,17.53,32.70,1.00,-1,-1,-1
868,42,379.33,603.71,33.03,80.87,1.00,-1,-1,-1
868,28,549.93,288.36,21.09,30.92,1.00,-1,-1,-1
868,5,383.19,311.32,19.81,47.74,1.00,-1,-1,-1
868,1,704.86,284.55,16.27,49.35,1.00,-1,-1,-1
869,90,81.97,653.29,26.87,30.76,1.00,-1,-1,-1
869,88,968.33,632.61,36.66,51.41,1.00,-1,-1,-1
869,66,546.01,289.32,20.29,46.55,1.00,-1,-1,-1
869,62,253.14,386.66,24.99,68.62,1.00,-1,-1,-1
869,55,291.17,326.44,16.48,52.19,1.00,-1,-1,-1
869,45,526.89,288.71,14.85,34.48,1.00,-1,-1,-1
869,42,376.57,602.47,33.76,81.71,1.00,-1,-1,-1
869,5,383.09,312.09,19.82,49.01,1.00,-1,-1,-1
869,1,704.88,284.61,16.24,49.26,1.00,-1,-1,-1
870,90,82.20,652.21,26.67,31.90,1.00,-1,-1,-1
870,88,970.66,631.01,34.25,52.97,1.00,-1,-1,-1
870,66,539.96,291.08,20.08,48.60,1.00,-1,-1,-1
870,62,254.34,383.81,25.20,67.24,1.00,-1,-1,-1
870,55,292.89,321.98,17.69,52.81,1.00,-1,-1,-1
870,42,370.24,602.52,37.45,82.10,1.00,-1,-1,-1
870,5,382.90,313.81,19.80,50.76,1.00,-1,-1,-1
870,1,704.84,284.58,16.31,49.29,1.00,-1,-1,-1
871,90,82.21,652.20,26.69,31.91,1.00,-1,-1,-1
871,88,970.76,631.00,34.16,52.98,1.00,-1,-1,-1
871,66,540.01,291.06,19.86,48.61,1.00,-1,-1,-1
871,62,254.36,383.80,25.17,67.25,1.00,-1,-1,-1
871,55,292.85,322.00,17.70,52.77,1.00,-1,-1,-1
871,42,370.20,602.50,37.49,82.15,1.00,-1,-1,-1
871,28,532.11,289.71,27.54,50.63,1.00,-1,-1,-1
871,5,382.93,313.82,19.77,50.66,1.00,-1,-1,-1
871,1,704.84,284.57,16.31,49.30,1.00,-1,-1,-1
872,90,82.21,650.92,26.55,33.20,1.00,-1,-1,-1
872,88,962.53,629.64,42.18,54.51,1.00,-1,-1,-1
872,62,256.55,381.76,23.90,62.98,1.00,-1,-1,-1
872,55,293.86,321.74,18.71,54.10,1.00,-1,-1,-1
872,42,363.64,602.29,40.72,81.35,1.00,-1,-1,-1
872,28,532.12,292.10,22.38,38.31,1.00,-1,-1,-1
872,5,382.58,315.69,21.84,52.13,1.00,-1,-1,-1
872,1,704.84,284.57,16.29,49.31,1.00,-1,-1,-1
873,90,82.52,649.98,27.36,34.16,1.00,-1,-1,-1
873,88,962.29,628.38,42.60,55.40,1.00,-1,-1,-1
873,62,258.52,380.88,22.30,57.12,1.00,-1,-1,-1
873,55,295.70,325.10,18.04,50.12,1.00,-1,-1,-1
873,42,358.43,603.80,41.48,58.60,1.00,-1,-1,-1
873,5,382.26,317.68,23.15,52.32,1.00,-1,-1,-1
873,1,704.86,284.57,16.28,49.35,1.00,-1,-1,-1
874,90,82.72,648.78,28.20,35.23,1.00,-1,-1,-1
874,88,960.69,627.42,43.93,56.31,1.00,-1,-1,-1
874,66,533.00,291.94,18.06,48.82,1.00,-1,-1,-1
874,62,260.29,381.23,21.90,54.72,1.00,-1,-1,-1
874,55,297.55,323.73,17.31,50.17,1.00,-1,-1,-1
874,42,352.50,604.62,51.61,76.28,1.00,-1,-1,-1
874,5,381.12,319.37,25.63,52.60,1.00,-1,-1,-1
874,1,704.85,284.57,16.28,49.35,1.00,-1,-1,-1
875,90,83.31,647.49,29.25,36.58,1.00,-1,-1,-1
875,88,958.12,625.99,45.70,58.01,1.00,-1,-1,-1
875,66,533.34,292.61,23.74,37.42,1.00,-1,-1,-1
875,62,261.43,380.02,23.34,56.03,1.00,-1,-1,-1
875,55,298.80,322.65,17.21,51.39,1.00,-1,-1,-1
875,42,348.12,606.58,57.67,77.00,1.00,-1,-1,-1
875,5,379.20,321.47,28.07,51.25,1.00,-1,-1,-1
875,1,704.87,284.46,16.29,49.55,1.00,-1,-1,-1
876,90,83.69,645.65,31.72,38.40,1.00,-1,-1,-1
876,88,957.62,624.87,45.54,59.15,1.00,-1,-1,-1
876,66,537.50,293.24,22.99,43.83,1.00,-1,-1,-1
876,62,263.58,375.03,22.75,61.08,1.00,-1,-1,-1
876,55,300.31,322.52,17.43,50.03,1.00,-1,-1,-1
876,42,338.64,608.05,57.30,75.72,1.00,-1,-1,-1
876,5,379.98,323.36,28.31,50.42,1.00,-1,-1,-1
876,1,704.88,284.46,16.28,49.53,1.00,-1,-1,-1
877,90,83.70,645.64,31.70,38.41,1.00,-1,-1,-1
877,88,957.65,624.86,45.51,59.17,1.00,-1,-1,-1
877,66,537.57,293.24,22.89,43.81,1.00,-1,-1,-1
