821,1,704.30,286.38,16.75,44.79,1.00,-1,-1,-1
822,43,634.35,516.43,40.80,76.55,1.00,-1,-1,-1
822,39,241.83,531.92,36.82,100.89,1.00,-1,-1,-1
822,37,892.47,639.52,31.59,46.48,1.00,-1,-1,-1
822,36,230.57,392.83,25.85,74.48,1.00,-1,-1,-1
822,20,515.90,218.66,24.63,47.29,1.00,-1,-1,-1
822,1,704.27,286.36,16.79,44.83,1.00,-1,-1,-1
823,39,240.50,525.31,32.46,94.74,1.00,-1,-1,-1
823,37,888.20,641.45,32.48,43.87,1.00,-1,-1,-1
823,36,232.42,394.00,24.18,74.35,1.00,-1,-1,-1
823,20,515.84,218.90,24.80,46.79,1.00,-1,-1,-1
823,1,704.22,286.35,16.87,44.77,1.00,-1,-1,-1
824,39,238.06,522.87,34.95,87.33,1.00,-1,-1,-1
824,37,884.73,644.09,34.84,41.30,1.00,-1,-1,-1
824,36,234.31,386.10,24.05,79.16,1.00,-1,-1,-1
824,20,515.93,218.57,24.69,47.23,1.00,-1,-1,-1
824,1,704.64,286.18,15.35,45.99,1.00,-1,-1,-1
825,39,238.09,522.91,34.93,87.24,1.00,-1,-1,-1
825,37,884.74,644.05,34.77,41.34,1.00,-1,-1,-1
825,36,234.37,386.42,23.94,78.84,1.00,-1,-1,-1
825,20,515.92,218.54,24.75,47.23,1.00,-1,-1,-1
825,1,704.64,286.18,15.35,45.99,1.00,-1,-1,-1
826,39,237.35,520.02,35.11,86.29,1.00,-1,-1,-1
826,37,879.69,646.08,39.32,39.48,1.00,-1,-1,-1
826,36,234.39,384.00,25.20,77.25,1.00,-1,-1,-1
826,1,704.18,286.33,16.92,44.94,1.00,-1,-1,-1
827,39,235.65,516.54,34.45,89.90,1.00,-1,-1,-1
827,37,874.90,650.76,30.38,34.33,1.00,-1,-1,-1
827,36,233.36,382.35,27.47,82.35,1.00,-1,-1,-1
827,1,704.60,286.27,15.45,46.29,1.00,-1,-1,-1
828,39,233.50,509.37,35.43,93.18,1.00,-1,-1,-1
828,37,872.68,654.23,27.99,30.60,1.00,-1,-1,-1
828,36,234.56,383.14,26.58,81.26,1.00,-1,-1,-1
828,1,704.69,286.30,15.35,46.18,1.00,-1,-1,-1
829,39,231.64,501.73,34.99,85.64,1.00,-1,-1,-1
829,37,870.32,656.40,27.43,28.20,1.00,-1,-1,-1
829,36,240.65,385.06,21.90,73.12,1.00,-1,-1,-1
829,1,704.66,286.34,15.37,46.15,1.00,-1,-1,-1
830,39,231.42,496.23,35.58,90.83,1.00,-1,-1,-1
830,37,867.45,659.04,25.85,25.29,1.00,-1,-1,-1
830,36,240.50,383.97,23.82,71.31,1.00,-1,-1,-1
830,20,515.61,218.81,25.20,47.51,1.00,-1,-1,-1
830,1,704.70,286.45,15.32,46.00,1.00,-1,-1,-1
831,39,231.42,496.15,35.66,92.48,1.00,-1,-1,-1
831,37,867.41,659.02,25.91,25.31,1.00,-1,-1,-1
831,36,240.58,383.96,23.70,71.36,1.00,-1,-1,-1
831,20,515.65,218.84,25.16,47.48,1.00,-1,-1,-1
831,1,704.70,286.48,15.33,45.96,1.00,-1,-1,-1
832,39,231.32,494.52,32.69,86.49,1.00,-1,-1,-1
832,36,241.64,383.88,24.77,63.58,1.00,-1,-1,-1
832,20,515.58,218.70,25.12,47.29,1.00,-1,-1,-1
832,1,704.70,286.52,15.32,45.96,1.00,-1,-1,-1
833,39,230.69,490.29,31.09,83.72,1.00,-1,-1,-1
833,36,241.16,383.23,26.86,56.48,1.00,-1,-1,-1
833,20,515.45,218.55,25.04,47.60,1.00,-1,-1,-1
833,1,704.76,286.54,15.24,45.78,1.00,-1,-1,-1
834,39,230.94,487.75,28.95,77.98,1.00,-1,-1,-1
834,36,239.09,382.40,31.32,59.42,1.00,-1,-1,-1
834,20,515.67,218.54,25.09,47.31,1.00,-1,-1,-1
834,1,704.81,286.57,15.15,45.65,1.00,-1,-1,-1
835,39,230.21,484.50,29.42,81.11,1.00,-1,-1,-1
835,36,241.94,381.01,29.72,59.52,1.00,-1,-1,-1
835,20,515.33,218.70,24.44,48.85,1.00,-1,-1,-1
835,1,704.74,286.56,15.24,45.66,1.00,-1,-1,-1
836,39,229.37,480.75,29.08,82.93,1.00,-1,-1,-1
836,36,244.31,379.34,27.47,57.52,1.00,-1,-1,-1
836,20,515.73,218.58,24.22,48.65,1.00,-1,-1,-1
836,1,704.69,286.60,15.28,45.71,1.00,-1,-1,-1
837,39,229.40,480.76,29.04,82.86,1.00,-1,-1,-1
837,36,244.34,379.32,27.40,57.57,1.00,-1,-1,-1
837,20,515.75,218.57,24.16,48.61,1.00,-1,-1,-1
837,1,704.69,286.60,15.26,45.73,1.00,-1,-1,-1
838,39,230.36,474.90,28.31,74.07,1.00,-1,-1,-1
838,36,243.35,376.66,28.56,56.24,1.00,-1,-1,-1
838,20,515.16,218.64,25.05,47.51,1.00,-1,-1,-1
838,1,704.63,286.59,15.33,45.79,1.00,-1,-1,-1
839,39,230.36,469.99,27.08,65.03,1.00,-1,-1,-1
839,38,548.46,553.66,35.25,77.62,1.00,-1,-1,-1
839,20,515.38,218.64,24.58,47.07,1.00,-1,-1,-1
839,1,704.72,286.63,15.23,45.64,1.00,-1,-1,-1
840,53,253.17,368.09,21.88,64.12,1.00,-1,-1,-1
840,39,231.94,466.99,25.82,75.53,1.00,-1,-1,-1
840,38,538.08,555.80,37.54,79.37,1.00,-1,-1,-1
840,20,515.42,218.73,24.63,46.71,1.00,-1,-1,-1
840,1,704.37,286.78,16.76,44.65,1.00,-1,-1,-1
841,53,254.38,369.31,21.97,58.65,1.00,-1,-1,-1
841,39,231.91,462.04,26.99,78.14,1.00,-1,-1,-1
841,38,533.78,559.44,35.14,81.34,1.00,-1,-1,-1
841,20,515.36,218.89,24.74,46.56,1.00,-1,-1,-1
841,1,704.76,286.76,15.24,45.44,1.00,-1,-1,-1
842,53,255.36,366.28,20.67,59.47,1.00,-1,-1,-1
842,39,231.63,458.28,26.10,78.70,1.00,-1,-1,-1
842,20,515.34,218.86,24.84,46.55,1.00,-1,-1,-1
842,1,704.71,286.73,15.33,45.56,1.00,-1,-1,-1
843,54,397.75,281.26,15.49,31.02,1.00,-1,-1,-1
843,53,255.34,366.25,20.65,59.65,1.00,-1,-1,-1
843,39,231.61,458.34,26.14,78.71,1.00,-1,-1,-1
843,20,515.36,218.86,24.77,46.56,1.00,-1,-1,-1
843,1,704.71,286.73,15.34,45.53,1.00,-1,-1,-1
844,54,396.60,280.93,15.95,35.33,1.00,-1,-1,-1
844,53,256.30,366.99,21.27,59.03,1.00,-1,-1,-1
844,39,232.05,455.25,25.24,71.28,1.00,-1,-1,-1
844,38,504.90,564.44,57.15,81.86,1.00,-1,-1,-1
844,20,515.21,219.31,24.86,46.47,1.00,-1,-1,-1
844,1,704.68,286.74,15.46,45.67,1.00,-1,-1,-1
845,54,395.13,281.39,17.15,35.25,1.00,-1,-1,-1
845,53,258.65,364.43,20.56,57.65,1.00,-1,-1,-1
845,39,231.97,454.11,30.39,70.27,1.00,-1,-1,-1
845,20,515.20,219.15,25.02,46.75,1.00,-1,-1,-1
845,1,704.71,286.77,15.50,45.57,1.00,-1,-1,-1
846,54,393.87,281.37,17.44,36.08,1.00,-1,-1,-1
846,53,259.85,363.47,20.53,60.83,1.00,-1,-1,-1
846,39,231.65,450.56,29.40,70.48,1.00,-1,-1,-1
846,20,515.18,219.18,25.14,46.64,1.00,-1,-1,-1
846,1,704.72,286.76,15.52,45.57,1.00,-1,-1,-1
847,54,393.87,281.37,17.45,36.11,1.00,-1,-1,-1
847,53,259.82,363.44,20.56,60.91,1.00,-1,-1,-1
847,39,231.25,449.89,29.33,71.03,1.00,-1,-1,-1
847,20,515.18,219.12,25.18,46.70,1.00,-1,-1,-1
847,1,704.72,286.76,15.53,45.57,1.00,-1,-1,-1
848,54,393.66,284.20,16.26,35.64,1.00,-1,-1,-1
848,39,231.95,446.01,28.54,74.23,1.00,-1,-1,-1
848,20,515.20,219.02,25.18,47.04,1.00,-1,-1,-1
848,1,704.77,286.78,15.47,45.43,1.00,-1,-1,-1
849,54,393.63,285.77,15.16,37.28,1.00,-1,-1,-1
849,39,231.68,439.98,28.23,78.57,1.00,-1,-1,-1
849,20,515.26,217.85,25.14,48.64,1.00,-1,-1,-1
849,1,704.74,286.77,15.47,45.54,1.00,-1,-1,-1
850,54,394.10,286.32,13.84,36.47,1.00,-1,-1,-1
850,39,231.70,436.88,29.64,81.26,1.00,-1,-1,-1
850,20,515.26,217.64,25.54,49.83,1.00,-1,-1,-1
850,1,704.78,286.86,15.44,45.41,1.00,-1,-1,-1
851,55,974.16,656.58,29.45,27.79,1.00,-1,-1,-1
851,39,234.30,432.23,27.40,79.04,1.00,-1,-1,-1
851,20,515.46,217.27,25.00,50.16,1.00,-1,-1,-1
851,1,704.80,286.91,15.44,45.39,1.00,-1,-1,-1
852,55,973.45,655.47,30.61,29.23,1.00,-1,-1,-1
852,39,236.56,429.07,25.50,71.66,1.00,-1,-1,-1
852,20,515.66,217.15,24.36,50.28,1.00,-1,-1,-1
852,1,704.86,287.00,15.35,45.22,1.00,-1,-1,-1
853,55,973.15,655.39,30.94,29.38,1.00,-1,-1,-1
853,39,236.55,428.98,25.52,71.78,1.00,-1,-1,-1
853,20,515.68,217.14,24.31,50.17,1.00,-1,-1,-1
853,1,704.86,287.00,15.35,45.21,1.00,-1,-1,-1
854,55,972.96,654.85,31.71,29.98,1.00,-1,-1,-1
854,39,238.45,427.03,23.78,64.48,1.00,-1,-1,-1
854,20,515.70,217.18,24.27,50.09,1.00,-1,-1,-1
854,1,704.85,286.99,15.37,45.24,1.00,-1,-1,-1
855,55,973.88,653.34,30.48,31.67,1.00,-1,-1,-1
855,39,238.26,423.51,25.05,68.46,1.00,-1,-1,-1
855,20,515.76,217.23,24.33,49.72,1.00,-1,-1,-1
855,1,704.86,286.98,15.38,45.32,1.00,-1,-1,-1
856,55,972.03,651.91,32.95,33.01,1.00,-1,-1,-1
856,39,240.25,422.39,24.54,70.06,1.00,-1,-1,-1
856,1,704.81,286.98,15.43,45.38,1.00,-1,-1,-1
857,55,961.43,649.61,42.59,35.71,1.00,-1,-1,-1
857,39,242.07,418.98,24.43,72.34,1.00,-1,-1,-1
857,1,704.69,286.92,15.65,45.63,1.00,-1,-1,-1
858,55,973.65,649.69,30.14,35.54,1.00,-1,-1,-1
858,39,242.86,415.20,24.02,75.50,1.00,-1,-1,-1
858,1,704.68,286.92,15.65,45.68,1.00,-1,-1,-1
859,55,973.57,649.69,30.24,35.54,1.00,-1,-1,-1
859,39,242.89,415.25,23.96,75.36,1.00,-1,-1,-1
859,1,704.68,286.91,15.65,45.69,1.00,-1,-1,-1
860,55,969.30,647.52,34.59,37.80,1.00,-1,-1,-1
860,39,244.44,411.77,23.85,72.53,1.00,-1,-1,-1
860,1,704.18,286.93,17.23,44.68,1.00,-1,-1,-1
861,55,966.48,645.84,37.81,39.55,1.00,-1,-1,-1
861,39,245.96,409.87,23.10,67.03,1.00,-1,-1,-1
861,1,704.21,286.96,17.22,44.64,1.00,-1,-1,-1
862,55,964.28,643.60,40.58,41.55,1.00,-1,-1,-1
862,53,281.49,335.99,19.25,56.55,1.00,-1,-1,-1
862,39,246.54,407.31,23.49,65.42,1.00,-1,-1,-1
862,1,703.98,286.92,17.47,44.98,1.00,-1,-1,-1
863,55,965.42,640.97,39.75,44.64,1.00,-1,-1,-1
863,53,283.10,335.32,18.93,54.87,1.00,-1,-1,-1
863,39,248.09,404.61,21.88,60.33,1.00,-1,-1,-1
863,38,387.29,598.22,50.33,84.47,1.00,-1,-1,-1
863,1,703.99,286.90,17.44,44.87,1.00,-1,-1,-1
864,55,966.77,640.17,37.95,45.68,1.00,-1,-1,-1
864,54,380.95,306.92,20.18,74.42,1.00,-1,-1,-1
864,53,284.14,335.50,19.58,53.21,1.00,-1,-1,-1
864,39,249.86,401.61,22.20,61.38,1.00,-1,-1,-1
864,38,383.46,599.33,50.09,83.61,1.00,-1,-1,-1
864,1,704.16,286.96,17.22,44.40,1.00,-1,-1,-1
865,55,966.52,640.12,38.20,45.75,1.00,-1,-1,-1
865,54,380.92,306.92,20.21,74.46,1.00,-1,-1,-1
865,53,284.12,335.46,19.61,53.31,1.00,-1,-1,-1
865,39,249.86,401.61,22.27,61.42,1.00,-1,-1,-1
865,38,383.50,599.29,49.98,83.61,1.00,-1,-1,-1
865,1,704.16,286.96,17.21,44.39,1.00,-1,-1,-1
866,57,382.32,309.92,16.71,54.92,1.00,-1,-1,-1
866,56,79.80,656.75,30.41,28.23,1.00,-1,-1,-1
866,55,964.49,637.18,40.74,49.11,1.00,-1,-1,-1
866,54,380.93,309.73,19.30,69.68,1.00,-1,-1,-1
866,53,287.01,336.04,18.27,51.07,1.00,-1,-1,-1
866,39,251.17,399.85,22.44,60.50,1.00,-1,-1,-1
866,38,381.76,601.19,50.99,83.67,1.00,-1,-1,-1
866,1,704.10,286.95,17.27,44.44,1.00,-1,-1,-1
867,56,79.10,655.10,31.07,29.92,1.00,-1,-1,-1
867,55,962.17,635.84,43.13,50.37,1.00,-1,-1,-1
867,53,288.36,333.52,18.01,45.26,1.00,-1,-1,-1
867,39,251.03,396.78,24.05,66.62,1.00,-1,-1,-1
867,38,380.83,605.14,36.64,78.88,1.00,-1,-1,-1
867,20,515.69,217.83,25.30,54.62,1.00,-1,-1,-1
867,1,704.17,286.98,17.18,44.31,1.00,-1,-1,-1
868,56,79.58,654.17,31.06,30.77,1.00,-1,-1,-1
868,55,961.31,634.00,43.87,51.66,1.00,-1,-1,-1
868,39,251.67,391.00,22.72,69.80,1.00,-1,-1,-1
868,38,379.45,604.29,33.72,78.17,1.00,-1,-1,-1
868,1,704.67,286.94,15.64,45.39,1.00,-1,-1,-1
869,55,964.14,632.34,40.93,53.56,1.00,-1,-1,-1
869,39,252.44,391.42,23.29,62.09,1.00,-1,-1,-1
869,38,377.20,605.26,37.27,78.11,1.00,-1,-1,-1
869,1,704.72,286.95,15.58,45.41,1.00,-1,-1,-1
870,55,968.79,631.50,36.29,54.12,1.00,-1,-1,-1
870,39,255.38,386.62,21.49,63.47,1.00,-1,-1,-1
870,1,704.67,286.97,15.65,45.65,1.00,-1,-1,-1
871,55,968.83,631.51,36.25,54.11,1.00,-1,-1,-1
871,39,255.40,386.63,21.47,63.49,1.00,-1,-1,-1
871,1,704.68,286.97,15.63,45.64,1.00,-1,-1,-1
872,55,959.35,628.68,45.79,56.74,1.00,-1,-1,-1
872,39,258.52,385.53,19.97,59.41,1.00,-1,-1,-1
872,1,704.68,286.97,15.62,45.63,1.00,-1,-1,-1
873,57,379.00,315.57,23.53,56.88,1.00,-1,-1,-1
873,55,960.93,626.74,44.69,58.66,1.00,-1,-1,-1
873,39,259.44,384.87,20.59,52.67,1.00,-1,-1,-1
873,1,704.62,286.93,15.72,45.71,1.00,-1,-1,-1
874,57,378.83,316.83,25.22,56.55,1.00,-1,-1,-1
874,55,957.13,627.11,47.80,58.94,1.00,-1,-1,-1
874,39,260.39,384.13,21.76,50.09,1.00,-1,-1,-1
874,1,704.68,286.92,15.64,45.60,1.00,-1,-1,-1
875,57,377.83,319.59,23.87,52.90,1.00,-1,-1,-1
875,55,957.44,626.10,47.07,60.28,1.00,-1,-1,-1
875,39,263.52,383.53,20.82,49.63,1.00,-1,-1,-1
875,1,704.62,286.87,15.74,45.64,1.00,-1,-1,-1
876,57,377.86,322.63,29.01,52.44,1.00,-1,-1,-1
876,55,958.55,625.60,44.36,60.41,1.00,-1,-1,-1
876,39,265.66,381.40,19.98,52.86,1.00,-1,-1,-1
876,1,704.63,286.87,15.73,45.63,1.00,-1,-1,-1
877,57,377.85,322.62,29.00,52.43,1.00,-1,-1,-1
877,55,958.54,625.60,44.39,60.43,1.00,-1,-1,-1
877,53,300.21,326.63,16.94,43.81,1.00,-1,-1,-1
877,39,265.66,381.44,19.94,53.49,1.00,-1,-1,-1
877,1,704.63,286.87,15.73,45.63,1.00,-1,-1,-1
878,57,379.33,322.99,29.93,53.34,1.00,-1,-1,-1
878,55,958.32,625.12,44.22,60.56,1.00,-1,-1,-1
878,39,267.08,374.76,18.21,57.23,1.00,-1,-1,-1
878,1,704.65,286.88,15.67,45.51,1.00,-1,-1,-1
879,55,958.18,623.78,44.01,62.13,1.00,-1,-1,-1
879,1,704.71,286.90,15.56,45.26,1.00,-1,-1,-1
880,55,958.37,621.95,43.10,63.92,1.00,-1,-1,-1
880,1,704.60,286.87,15.73,45.53,1.00,-1,-1,-1
881,57,381.59,328.37,19.10,58.54,1.00,-1,-1,-1
881,55,958.03,620.20,42.65,65.21,1.00,-1,-1,-1
881,39,271.65,366.07,18.25,57.22,1.00,-1,-1,-1
881,38,320.13,618.95,69.33,64.68,1.00,-1,-1,-1
881,1,704.60,286.87,15.72,45.57,1.00,-1,-1,-1
882,57,383.88,330.63,17.74,51.19,1.00,-1,-1,-1
882,55,957.76,620.26,40.61,65.58,1.00,-1,-1,-1
882,54,381.75,330.16,26.47,54.12,1.00,-1,-1,-1
882,39,271.92,365.60,19.29,52.96,1.00,-1,-1,-1
882,38,315.73,621.56,65.41,60.70,1.00,-1,-1,-1
882,1,704.55,286.87,15.80,45.64,1.00,-1,-1,-1
883,57,383.85,330.57,17.83,51.34,1.00,-1,-1,-1
883,55,957.68,620.25,40.69,65.59,1.00,-1,-1,-1
883,54,381.69,330.13,26.71,54.27,1.00,-1,-1,-1
883,46,315.84,622.67,47.24,58.67,1.00,-1,-1,-1
883,39,271.92,365.66,19.28,52.89,1.00,-1,-1,-1
883,38,315.75,621.51,65.56,60.77,1.00,-1,-1,-1
883,1,704.56,286.87,15.79,45.63,1.00,-1,-1,-1
884,55,956.68,619.15,40.69,66.16,1.00,-1,-1,-1
884,54,383.59,330.78,28.89,50.97,1.00,-1,-1,-1
884,46,310.01,621.02,42.26,61.17,1.00,-1,-1,-1
884,39,274.10,367.33,18.01,48.09,1.00,-1,-1,-1
884,1,704.55,286.83,15.82,45.66,1.00,-1,-1,-1
885,55,955.97,617.45,39.41,68.30,1.00,-1,-1,-1
885,54,379.88,333.20,33.22,59.58,1.00,-1,-1,-1
885,46,307.21,622.88,36.98,59.45,1.00,-1,-1,-1
885,20,515.72,219.58,24.54,47.36,1.00,-1,-1,-1
885,1,704.55,286.81,15.81,45.65,1.00,-1,-1,-1
886,55,955.63,615.61,38.95,69.30,1.00,-1,-1,-1
886,46,304.77,623.18,36.37,61.18,1.00,-1,-1,-1
886,20,515.64,219.35,24.84,49.95,1.00,-1,-1,-1
886,1,704.60,286.79,15.79,45.75,1.00,-1,-1,-1
887,55,955.31,613.55,39.03,70.58,1.00,-1,-1,-1
887,46,302.69,623.38,35.38,60.96,1.00,-1,-1,-1
887,20,515.94,219.83,24.33,46.48,1.00,-1,-1,-1
887,1,704.61,286.81,15.79,45.53,1.00,-1,-1,-1
888,55,955.15,611.93,37.80,72.06,1.00,-1,-1,-1
888,54,386.39,336.89,27.72,66.36,1.00,-1,-1,-1
888,46,298.92,624.20,37.67,60.03,1.00,-1,-1,-1
888,20,515.67,220.12,24.93,48.24,1.00,-1,-1,-1
888,1,704.66,286.83,15.77,45.41,1.00,-1,-1,-1
889,55,955.16,611.91,37.75,72.02,1.00,-1,-1,-1
889,54,386.37,336.93,27.75,66.34,1.00,-1,-1,-1
889,46,298.89,624.20,37.74,60.08,1.00,-1,-1,-1
889,20,515.67,220.14,24.94,48.20,1.00,-1,-1,-1
889,1,704.64,286.86,15.78,45.36,1.00,-1,-1,-1
890,55,958.17,611.47,34.22,70.63,1.00,-1,-1,-1
890,54,389.32,338.57,25.69,67.47,1.00,-1,-1,-1
890,20,515.42,220.65,25.52,47.14,1.00,-1,-1,-1
890,1,704.65,286.86,15.89,45.14,1.00,-1,-1,-1
891,55,959.69,609.44,31.86,71.69,1.00,-1,-1,-1
891,54,390.10,339.94,29.45,60.49,1.00,-1,-1,-1
891,20,515.52,220.36,25.57,46.82,1.00,-1,-1,-1
891,1,704.54,286.78,16.05,45.31,1.00,-1,-1,-1
892,55,962.17,607.68,27.82,69.76,1.00,-1,-1,-1
892,54,395.35,339.65,26.44,61.03,1.00,-1,-1,-1
892,46,294.90,629.67,35.82,55.03,1.00,-1,-1,-1
892,39,283.66,347.18,20.00,52.37,1.00,-1,-1,-1
892,20,515.41,220.37,25.53,46.23,1.00,-1,-1,-1
892,1,704.53,286.46,16.06,45.52,1.00,-1,-1,-1
893,55,960.92,605.02,28.54,75.70,1.00,-1,-1,-1
893,46,293.87,631.53,35.77,53.01,1.00,-1,-1,-1
893,39,285.15,348.49,19.78,47.43,1.00,-1,-1,-1
893,1,704.48,286.56,16.03,45.50,1.00,-1,-1,-1
894,55,958.63,604.43,30.43,76.36,1.00,-1,-1,-1
894,46,293.16,632.84,37.13,52.49,1.00,-1,-1,-1
894,39,289.05,348.78,17.75,44.97,1.00,-1,-1,-1
894,1,704.54,286.75,16.11,45.56,1.00,-1,-1,-1
895,55,958.62,604.44,30.38,76.36,1.00,-1,-1,-1
895,46,293.15,632.86,37.16,52.47,1.00,-1,-1,-1
895,39,289.02,348.77,17.78,44.82,1.00,-1,-1,-1
895,20,515.49,219.92,25.27,46.76,1.00,-1,-1,-1
895,1,704.56,286.72,16.12,45.60,1.00,-1,-1,-1
896,55,956.40,603.16,30.68,77.13,1.00,-1,-1,-1
896,46,288.95,632.98,40.14,51.63,1.00,-1,-1,-1
896,39,289.64,347.28,19.83,46.21,1.00,-1,-1,-1
896,20,515.53,219.71,25.90,47.06,1.00,-1,-1,-1
896,1,704.62,286.98,16.29,45.61,1.00,-1,-1,-1
897,55,955.78,601.99,30.26,77.84,1.00,-1,-1,-1
897,46,287.87,633.28,39.94,50.64,1.00,-1,-1,-1
897,39,291.09,343.96,19.24,49.59,1.00,-1,-1,-1
897,20,515.57,219.49,26.38,47.10,1.00,-1,-1,-1
897,1,704.53,287.04,17.14,46.04,1.00,-1,-1,-1
898,55,957.12,600.43,27.20,79.37,1.00,-1,-1,-1
898,46,286.96,634.27,39.51,49.84,1.00,-1,-1,-1
898,20,515.62,219.39,26.15,46.89,1.00,-1,-1,-1
898,1,704.60,287.24,17.20,45.91,1.00,-1,-1,-1
899,55,955.99,599.07,26.67,79.81,1.00,-1,-1,-1
899,46,286.66,635.84,39.18,48.31,1.00,-1,-1,-1
899,20,515.60,219.59,25.65,46.46,1.00,-1,-1,-1
899,1,704.69,287.48,17.47,45.76,1.00,-1,-1,-1
900,55,954.53,598.32,25.90,80.29,1.00,-1,-1,-1
900,46,285.63,637.96,39.16,46.51,1.00,-1,-1,-1
900,20,515.58,220.00,25.85,46.08,1.00,-1,-1,-1
900,1,704.64,287.73,17.91,45.68,1.00,-1,-1,-1
901,55,954.45,598.31,26.05,80.41,1.00,-1,-1,-1
901,46,285.73,637.95,39.06,46.51,1.00,-1,-1,-1
901,39,297.40,332.72,16.04,46.82,1.00,-1,-1,-1
901,20,515.59,219.98,25.92,46.03,1.00,-1,-1,-1
901,1,704.65,287.77,17.90,45.63,1.00,-1,-1,-1
902,55,955.17,597.48,23.52,77.55,1.00,-1,-1,-1
902,46,284.66,639.75,37.62,44.98,1.00,-1,-1,-1
902,39,298.40,331.68,16.44,50.40,1.00,-1,-1,-1
902,20,515.64,219.98,26.19,45.77,1.00,-1,-1,-1
902,1,703.98,287.65,19.34,45.13,1.00,-1,-1,-1
903,55,954.14,596.29,23.94,77.50,1.00,-1,-1,-1
903,46,283.78,641.09,38.31,44.00,1.00,-1,-1,-1
903,39,299.29,332.71,17.81,48.03,1.00,-1,-1,-1
903,20,515.55,219.92,26.56,45.24,1.00,-1,-1,-1
903,1,703.97,287.82,19.76,45.15,1.00,-1,-1,-1
904,55,953.70,594.67,23.51,78.70,1.00,-1,-1,-1
904,46,283.58,643.88,36.82,40.98,1.00,-1,-1,-1
904,39,301.96,332.19,16.32,45.30,1.00,-1,-1,-1
904,20,515.47,220.02,26.80,44.79,1.00,-1,-1,-1
904,1,703.98,288.26,20.07,45.05,1.00,-1,-1,-1
905,55,951.79,594.72,25.04,78.97,1.00,-1,-1,-1
905,46,283.62,645.34,34.78,39.80,1.00,-1,-1,-1
905,39,303.02,329.88,18.65,47.00,1.00,-1,-1,-1
905,20,515.42,219.90,26.92,44.41,1.00,-1,-1,-1
905,1,703.84,288.25,20.31,46.44,1.00,-1,-1,-1
906,58,703.21,288.94,22.11,74.46,1.00,-1,-1,-1
906,55,951.78,594.67,25.04,79.08,1.00,-1,-1,-1
906,54,408.35,328.08,23.34,58.05,1.00,-1,-1,-1
906,52,454.52,597.16,36.54,85.31,1.00,-1,-1,-1
906,46,283.63,645.31,34.79,39.84,1.00,-1,-1,-1
906,39,303.00,329.88,18.66,47.01,1.00,-1,-1,-1
906,33,426.22,347.36,27.11,60.22,1.00,-1,-1,-1
906,20,515.41,219.91,26.97,44.39,1.00,-1,-1,-1
906,1,703.88,288.25,20.27,46.18,1.00,-1,-1,-1
907,59,404.63,330.19,19.52,42.72,1.00,-1,-1,-1
907,58,703.51,289.19,22.03,73.79,1.00,-1,-1,-1
907,55,950.02,593.69,26.91,80.45,1.00,-1,-1,-1
907,52,454.77,601.74,38.36,80.37,1.00,-1,-1,-1
907,46,281.34,647.18,38.43,37.12,1.00,-1,-1,-1
907,39,305.25,330.67,18.58,45.24,1.00,-1,-1,-1
907,33,425.80,346.44,32.22,61.56,1.00,-1,-1,-1
907,20,515.33,219.61,26.83,44.68,1.00,-1,-1,-1
907,1,704.14,288.57,20.12,48.00,1.00,-1,-1,-1
908,59,400.53,329.96,21.16,51.24,1.00,-1,-1,-1
908,58,703.49,289.65,22.53,73.36,1.00,-1,-1,-1
908,55,949.35,592.68,27.79,80.64,1.00,-1,-1,-1
908,52,457.85,600.84,37.87,83.70,1.00,-1,-1,-1
908,46,280.86,650.58,39.12,33.47,1.00,-1,-1,-1
908,39,307.59,330.44,17.55,44.67,1.00,-1,-1,-1
908,20,515.31,219.55,26.91,45.20,1.00,-1,-1,-1
908,1,704.37,289.04,20.14,46.76,1.00,-1,-1,-1
909,59,395.57,330.73,23.63,72.70,1.00,-1,-1,-1
909,55,949.25,592.99,27.70,81.22,1.00,-1,-1,-1
909,46,280.33,652.87,35.57,32.09,1.00,-1,-1,-1
909,39,310.69,327.72,16.03,43.85,1.00,-1,-1,-1
909,20,515.33,219.61,26.77,44.81,1.00,-1,-1,-1
909,1,705.50,289.10,19.19,45.21,1.00,-1,-1,-1
910,59,389.91,333.54,26.63,75.65,1.00,-1,-1,-1
910,55,948.50,593.31,28.50,81.28,1.00,-1,-1,-1
910,46,280.75,655.62,34.63,28.75,1.00,-1,-1,-1
910,20,515.35,219.40,26.66,44.88,1.00,-1,-1,-1
910,1,705.73,289.22,19.78,44.96,1.00,-1,-1,-1
911,55,948.01,593.48,28.91,81.32,1.00,-1,-1,-1
911,1,705.97,289.51,19.67,46.85,1.00,-1,-1,-1
912,58,704.69,290.08,22.47,69.56,1.00,-1,-1,-1
912,55,948.02,593.49,28.90,81.28,1.00,-1,-1,-1
912,52,464.52,608.33,37.99,73.62,1.00,-1,-1,-1
912,39,312.58,325.40,18.56,44.27,1.00,-1,-1,-1
912,1,705.98,289.52,19.66,46.84,1.00,-1,-1,-1
913,58,704.77,289.89,22.67,69.90,1.00,-1,-1,-1
913,55,947.65,593.74,29.11,81.09,1.00,-1,-1,-1
913,52,466.21,611.93,38.61,71.78,1.00,-1,-1,-1
913,39,315.66,321.93,16.54,43.68,1.00,-1,-1,-1
913,1,705.62,289.06,20.95,45.47,1.00,-1,-1,-1
914,58,704.72,289.57,22.70,70.19,1.00,-1,-1,-1
914,55,947.36,593.59,29.41,81.95,1.00,-1,-1,-1
